SK_ID_CURR,TARGET
303854,0.037189353
303857,0.023622533
303860,0.029579977
303870,0.10149572
303877,0.02379634
303884,0.09290899
303893,0.021315902
303899,0.022689454
303900,0.15535857
303902,0.14114657
303906,0.06470554
303920,0.12471773
303937,0.041040916
303939,0.04603826
303941,0.01858695
303962,0.04035458
303963,0.16991115
303971,0.046116333
303978,0.02750549
303980,0.101897895
303986,0.0585292
304018,0.09460038
304025,0.021462195
304027,0.04044394
304028,0.22058915
304029,0.08567257
304030,0.04048692
304035,0.050870597
304040,0.04825526
304058,0.10374315
304083,0.05703861
304089,0.2225759
304092,0.06725208
304093,0.057541512
304100,0.021097127
304121,0.047897875
304142,0.07310418
304154,0.064229
304158,0.21013771
304164,0.04649799
304173,0.15108375
304175,0.0189106
304182,0.02884935
304194,0.041273348
304201,0.069799
304202,0.0799647
304206,0.0370508
304210,0.057751566
304226,0.013266688
304237,0.017993324
304256,0.17539564
304257,0.022386815
304265,0.01733676
304271,0.11601663
304274,0.11368107
304286,0.09415381
304292,0.04794602
304299,0.029147822
304350,0.02449764
304352,0.027715113
304355,0.038340393
304360,0.037878364
304361,0.12614787
304363,0.043948814
304375,0.11092969
304378,0.021105973
304382,0.14675431
304385,0.17067094
304386,0.0694886
304387,0.059495766
304388,0.015930189
304391,0.048372604
304398,0.066469796
304406,0.020338025
304420,0.035235554
304431,0.045139834
304436,0.3721817
304438,0.020826561
304440,0.044593472
304441,0.032866467
304450,0.01844663
304451,0.16353258
304454,0.03348784
304462,0.14964893
304466,0.1670632
304469,0.14069635
304472,0.0398047
304475,0.102211446
304481,0.018657114
304483,0.03564464
304485,0.051076047
304486,0.017549617
304504,0.028535638
304505,0.040756885
304512,0.033417985
304516,0.15502302
304517,0.024747621
304528,0.025593752
304530,0.05083553
304536,0.016645234
304549,0.024142569
304552,0.12155802
304554,0.12365373
304581,0.08512942
304593,0.019113054
304596,0.23762178
304604,0.03561849
304610,0.042696834
304614,0.036979727
304628,0.054178827
304629,0.043419994
304637,0.05152709
304644,0.017237656
304654,0.06281559
304664,0.21605715
304676,0.048161335
304680,0.073059656
304687,0.014990606
304696,0.18073384
304698,0.15505229
304700,0.06928534
304703,0.11362755
304704,0.024631022
304710,0.042900126
304717,0.07278958
304729,0.17224598
304732,0.020095738
304736,0.024904253
304738,0.06579244
304756,0.021015929
304771,0.022726577
304773,0.015544589
304776,0.019503057
304778,0.03377298
304779,0.15641698
304780,0.0142857
304790,0.054329626
304793,0.023971984
304805,0.16203582
304811,0.022641215
304825,0.09050284
304828,0.0954234
304829,0.04806312
304842,0.11534614
304851,0.08845219
304857,0.013806774
304884,0.0991433
304891,0.049657565
304897,0.065502785
304898,0.062468417
304905,0.06025534
304907,0.14687006
304917,0.038110785
304931,0.02124999
304935,0.011119758
304942,0.04202512
304954,0.13249637
304959,0.015527749
304968,0.1057731
304971,0.029172903
304977,0.06161812
304982,0.027622644
304985,0.024214042
304991,0.034103002
304992,0.13462427
304997,0.12971848
305004,0.021003092
305008,0.028293964
305019,0.04427648
305020,0.11748506
305025,0.046538364
305037,0.071756914
305046,0.16981442
305056,0.02190749
305062,0.018814988
305064,0.15666881
305065,0.024435852
305076,0.06842619
305108,0.054502048
305110,0.024329081
305115,0.13261205
305121,0.14930372
305125,0.015098191
305141,0.02767442
305151,0.033300288
305159,0.021056468
305162,0.028692968
305165,0.032197163
305174,0.06978663
305178,0.052268863
305180,0.07736095
305182,0.062388122
305183,0.023173928
305194,0.06335568
305199,0.15421414
305210,0.04393317
305214,0.18103993
305215,0.042819362
305218,0.037780892
305225,0.046722602
305229,0.045352932
305231,0.016485222
305233,0.08285601
305237,0.020418312
305260,0.025847333
305261,0.04906775
305278,0.060362022
305286,0.16349627
305293,0.027212944
305300,0.015668819
305301,0.16117835
305326,0.16679996
305334,0.038393594
305340,0.13988514
305348,0.060201097
305352,0.036449596
305359,0.044129062
305360,0.011868506
305362,0.05677533
305383,0.014506851
305406,0.05293172
305408,0.094860755
305412,0.16826156
305413,0.062873416
305414,0.14896405
305417,0.01893446
305421,0.06417096
305422,0.04990204
305447,0.041758787
305448,0.07348852
305450,0.03403747
305452,0.055347502
305459,0.04524308
305460,0.066721454
305474,0.04256226
305475,0.041928228
305481,0.15006702
305494,0.061256934
305503,0.092845395
305507,0.023051558
305508,0.13271786
305513,0.08261659
305518,0.07461044
305523,0.035191726
305526,0.055515252
305529,0.038192328
305532,0.117317766
305543,0.09287359
305555,0.031527985
305562,0.029274577
305571,0.018668162
305578,0.11723016
305579,0.01578705
305584,0.052072614
305603,0.047013164
305620,0.19425987
305626,0.0689878
305636,0.07621775
305640,0.026699895
305653,0.035680447
305662,0.14048803
305663,0.079694256
305667,0.04742769
305683,0.10012759
305698,0.025849998
305699,0.051999297
305707,0.05477388
305717,0.14010662
305723,0.024228133
305735,0.060939927
305738,0.21082886
305746,0.055246715
305766,0.050813016
305773,0.015874015
305776,0.02042001
305777,0.017615253
305809,0.054376118
305813,0.022645246
305816,0.08610499
305820,0.032723688
305826,0.06341906
305838,0.09991606
305839,0.042305443
305846,0.10657025
305861,0.06080806
305863,0.19440274
305869,0.034970015
305872,0.08201575
305876,0.01334417
305881,0.14652693
305887,0.036234032
305894,0.17961918
305898,0.029678844
305905,0.04774023
305908,0.016130108
305914,0.11643049
305915,0.014447282
305922,0.014989346
305938,0.14782201
305946,0.023312567
305956,0.024340855
305963,0.038405146
305965,0.015130472
305988,0.060934387
305990,0.041062362
305991,0.037713755
305994,0.05252643
305998,0.079308495
306003,0.023501003
306012,0.044265624
306016,0.032363873
306021,0.06512926
306025,0.054569922
306030,0.119044006
306047,0.020179788
306051,0.0603517
306063,0.0823917
306066,0.10298213
306069,0.048780963
306074,0.05743419
306091,0.0738212
306094,0.054379396
306095,0.027660131
306114,0.07948253
306116,0.015634239
306121,0.04890137
306127,0.15432417
306128,0.10497673
306133,0.05779704
306142,0.07162532
306144,0.030064775
306150,0.038116243
306153,0.036246564
306156,0.13255344
306159,0.35916033
306161,0.02766929
306173,0.04765989
306175,0.17021385
306193,0.14757009
306194,0.05719949
306198,0.14388914
306203,0.08740451
306209,0.16046469
306212,0.047755614
306216,0.18554546
306233,0.030918658
306247,0.050599214
306264,0.0817387
306267,0.035529662
306293,0.019029642
306302,0.25142658
306305,0.02162887
306311,0.046386454
306345,0.058506027
306357,0.061424777
306368,0.017060496
306372,0.22516155
306378,0.15350437
306389,0.021675503
306398,0.06767294
306414,0.11008279
306419,0.04696704
306437,0.04689749
306438,0.09652799
306441,0.10190287
306443,0.09517055
306450,0.094713345
306464,0.05728987
306468,0.25156996
306469,0.011585098
306484,0.053959206
306527,0.02828714
306538,0.050486367
306547,0.07527469
306554,0.10699918
306557,0.14931901
306560,0.03681102
306561,0.03378261
306565,0.018874552
306569,0.030706946
306576,0.027176114
306587,0.03200666
306604,0.043876164
306624,0.020085562
306625,0.17971264
306628,0.06508551
306647,0.054060694
306651,0.118171215
306658,0.03960188
306660,0.086914465
306664,0.030731162
306670,0.18224214
306699,0.103076346
306701,0.05392032
306712,0.036183037
306716,0.07391525
306727,0.03375131
306729,0.06972459
306735,0.017379386
306739,0.020058157
306756,0.06266588
306757,0.05209579
306767,0.16059344
306775,0.019478029
306795,0.014374943
306799,0.10855396
306800,0.03084394
306805,0.080505684
306812,0.01783268
306820,0.07938103
306840,0.0791359
306845,0.063915946
306848,0.018275008
306856,0.056792725
306862,0.04957754
306863,0.051482797
306868,0.32454938
306873,0.12430284
306876,0.1615347
306893,0.06824062
306896,0.18431953
306899,0.026635416
306907,0.06211468
306908,0.06861772
306917,0.0976119
306927,0.073973335
306930,0.021574378
306935,0.03793968
306942,0.09519734
306951,0.027413735
306961,0.049211133
306970,0.28879043
306972,0.13656169
306973,0.032088976
306976,0.017192332
306978,0.052300278
306990,0.09382436
306992,0.18471572
306995,0.029587239
307001,0.19069566
307004,0.08434854
307005,0.15730332
307006,0.033158727
307010,0.049116377
307011,0.054290317
307014,0.019769315
307016,0.06217822
307022,0.011851093
307027,0.12224884
307052,0.04533745
307061,0.036399737
307072,0.17156632
307078,0.016918331
307111,0.017260725
307112,0.05651114
307134,0.07835478
307143,0.05526166
307147,0.05079209
307148,0.109990634
307162,0.042339843
307166,0.024399236
307168,0.06533499
307174,0.028919805
307177,0.02491662
307197,0.03344869
307198,0.092111126
307199,0.15386935
307205,0.054321602
307207,0.04690029
307210,0.018923063
307212,0.019810267
307223,0.036791563
307224,0.028368426
307236,0.2005576
307241,0.084777735
307242,0.053262576
307259,0.050539687
307271,0.122209504
307274,0.04442617
307281,0.068077125
307288,0.06505818
307294,0.016873224
307302,0.117070906
307308,0.08515267
307313,0.0443445
307344,0.13293923
307350,0.073854625
307366,0.06186406
307372,0.035897672
307373,0.16289385
307374,0.029324295
307378,0.037411936
307384,0.06703097
307398,0.0739824
307406,0.08573492
307416,0.02846304
307420,0.036139842
307424,0.014148622
307427,0.052381814
307429,0.019786676
307436,0.04805389
307456,0.024079666
307491,0.044958312
307494,0.03445657
307496,0.017313208
307500,0.033318505
307504,0.09934044
307509,0.19008769
307511,0.1716096
307520,0.033657864
307527,0.02617162
307537,0.062033277
307539,0.06921601
307558,0.056696873
307561,0.05659019
307575,0.069425054
307577,0.03389106
307588,0.033511117
307636,0.056068517
307639,0.14016396
307641,0.027652025
307646,0.046539467
307653,0.08921913
307661,0.30665487
307669,0.077416785
307674,0.020805564
307678,0.025354762
307691,0.024197238
307697,0.01632032
307699,0.018006492
307702,0.022528598
307708,0.10828261
307712,0.12011851
307716,0.024529213
307729,0.04227576
307753,0.057644337
307765,0.33145654
307781,0.15457323
307787,0.06785207
307788,0.040376753
307798,0.040701367
307799,0.045024324
307800,0.07399379
307801,0.17013007
307804,0.014528164
307816,0.046785302
307820,0.021386225
307824,0.051547777
307828,0.021545177
307832,0.18874961
307836,0.0767246
307842,0.046964455
307851,0.35255572
307856,0.016863087
307861,0.11829339
307879,0.043015644
307904,0.0974382
307911,0.059042785
307912,0.019929646
307913,0.16585442
307922,0.0409437
307924,0.06870897
307925,0.0594245
307929,0.03552861
307933,0.22158006
307945,0.051319603
307948,0.037324645
307961,0.11205096
307962,0.06546339
307963,0.045364197
307971,0.06178117
307983,0.08012144
307984,0.068897575
307988,0.0853665
307993,0.1427534
307994,0.044047344
308007,0.15939167
308008,0.044109963
308018,0.12124879
308023,0.016765513
308026,0.019878358
308028,0.040183853
308030,0.063179746
308034,0.19249062
308053,0.029334178
308065,0.08456524
308095,0.020007068
308096,0.110058226
308100,0.03603006
308114,0.01710151
308116,0.09322715
308120,0.08274157
308128,0.045560796
308132,0.025578368
308134,0.044504777
308140,0.064579345
308142,0.12687357
308164,0.0349869
308168,0.1535851
308169,0.15322737
308171,0.16390388
308176,0.03639947
308177,0.061784595
308179,0.020531107
308180,0.19477813
308184,0.03311238
308188,0.047690418
308189,0.013312264
308190,0.034006685
308200,0.15607579
308210,0.0484663
308211,0.101814605
308218,0.05128476
308220,0.028415002
308228,0.033625778
308231,0.064194545
308236,0.018700706
308247,0.023632608
308251,0.07073338
308260,0.030609403
308266,0.062274195
308267,0.028623847
308280,0.15841019
308298,0.02507175
308301,0.020872578
308309,0.0925606
308312,0.12220828
308325,0.039879255
308334,0.12508932
308339,0.058442216
308346,0.11300898
308359,0.046177294
308360,0.06411351
308380,0.11477311
308391,0.044583853
308403,0.02264056
308408,0.05419296
308410,0.2869938
308415,0.1870099
308420,0.06816107
308427,0.02995975
308442,0.01777745
308447,0.26269394
308462,0.043507718
308464,0.05239333
308465,0.047164008
308467,0.066202395
308468,0.1053854
308476,0.056090776
308488,0.20708573
308498,0.025749551
308504,0.05514137
308507,0.013523075
308509,0.016451925
308521,0.05493766
308536,0.073888995
308537,0.026319936
308543,0.03393324
308547,0.033459257
308559,0.070072256
308565,0.07180517
308569,0.117345296
308584,0.014393378
308591,0.1724344
308608,0.05517917
308610,0.06576642
308613,0.017741691
308618,0.035482317
308623,0.03243822
308632,0.024515139
308636,0.14751185
308641,0.03485154
308643,0.027051883
308664,0.13941988
308678,0.021668531
308679,0.04486494
308691,0.025123192
308692,0.054114364
308701,0.05832022
308709,0.117511205
308711,0.10249578
308719,0.05367561
308723,0.027573146
308727,0.14997135
308732,0.06377737
308738,0.014098593
308747,0.016561268
308749,0.028596122
308755,0.024544667
308756,0.10231025
308761,0.0140565485
308779,0.049328513
308780,0.09202987
308784,0.06271119
308789,0.060067996
308807,0.055848967
308818,0.28004557
308819,0.057152346
308822,0.17195202
308827,0.028963096
308831,0.029764501
308833,0.04443957
308842,0.07769515
308868,0.03826492
308871,0.017277865
308881,0.017498527
308889,0.03358102
308892,0.08451721
308900,0.085597694
308903,0.033408936
308912,0.09163968
308916,0.059261777
308919,0.17362125
308920,0.047696047
308921,0.0117101595
308928,0.036405284
308929,0.15935577
308934,0.13223402
308940,0.13638312
308941,0.02752216
308946,0.08083488
308956,0.05844083
308958,0.01901929
308963,0.0148621695
308965,0.034411665
308971,0.030912217
308977,0.027732464
308985,0.018135713
308987,0.046387933
308995,0.085809454
309005,0.057027366
309007,0.22780083
309015,0.021595834
309016,0.095367625
309018,0.049789224
309019,0.09352375
309035,0.03805291
309042,0.07331839
309044,0.024090575
309052,0.056624297
309061,0.028084781
309064,0.07696028
309072,0.0734066
309075,0.086283974
309083,0.10674926
309099,0.14418946
309124,0.015971078
309125,0.060324263
309146,0.024850024
309159,0.015438454
309161,0.025368387
309168,0.11863747
309180,0.02498323
309185,0.0922291
309195,0.078104444
309198,0.05795434
309200,0.10266041
309202,0.083811484
309204,0.08668517
309213,0.15274175
309227,0.1234067
309234,0.019461224
309241,0.051591497
309242,0.04910688
309244,0.06546074
309246,0.047604904
309250,0.06220717
309251,0.14332034
309274,0.06850949
309276,0.10140811
309280,0.179589
309298,0.18484078
309301,0.07416687
309302,0.03844114
309326,0.01590245
309335,0.059111636
309341,0.051448245
309343,0.13075054
309344,0.057189766
309354,0.039408572
309362,0.0312256
309399,0.088996656
309406,0.032143056
309409,0.10528358
309411,0.12637782
309418,0.31550464
309421,0.052201934
309435,0.023530895
309443,0.25328347
309455,0.11461784
309462,0.053612366
309473,0.046366733
309476,0.25356334
309478,0.058459315
309493,0.015328663
309502,0.06878686
309508,0.15489572
309526,0.17456555
309536,0.014034156
309544,0.02395636
309547,0.06776802
309555,0.021988252
309562,0.03773066
309569,0.12183737
309574,0.07645555
309577,0.022532178
309578,0.093760386
309579,0.091771625
309585,0.026247183
309588,0.058255367
309603,0.094046265
309604,0.042332266
309617,0.074015744
309620,0.017620543
309623,0.031804074
309648,0.12899898
309665,0.05141523
309682,0.021672938
309694,0.04800609
309702,0.048443884
309711,0.020199966
309713,0.15474994
309729,0.018860368
309735,0.0432881
309744,0.042215522
309749,0.05406707
309750,0.022742469
309759,0.06548515
309761,0.0796439
309770,0.08654678
309776,0.036288247
309777,0.031103311
309789,0.030148651
309790,0.018028416
309800,0.08593921
309813,0.035996575
309814,0.10196028
309815,0.17347649
309825,0.078828536
309826,0.026169833
309829,0.029969353
309831,0.01756884
309837,0.017239595
309846,0.06525254
309849,0.087673075
309855,0.030538723
309860,0.18034194
309879,0.049899124
309882,0.25711378
309887,0.06125438
309892,0.0630127
309895,0.09024922
309902,0.017596342
309915,0.059109524
309923,0.018596413
309941,0.39363953
309942,0.10263111
309945,0.0414199
309950,0.10672277
309955,0.02907211
309963,0.018498264
309964,0.03531426
309967,0.22570007
309969,0.08865634
309971,0.028738232
309978,0.13404319
309987,0.12621759
309990,0.13861191
309992,0.052275736
309993,0.057409693
310010,0.05176067
310012,0.034578703
310017,0.03638459
310018,0.022945257
310022,0.032263037
310031,0.037603363
310033,0.042457484
310034,0.06379006
310038,0.11155579
310044,0.14120775
310062,0.040887076
310071,0.027240524
310075,0.037369765
310082,0.059173662
310093,0.04863885
310101,0.019499877
310106,0.016889464
