SK_ID_CURR,TARGET
303105,0.037363734
303106,0.14960498
303120,0.053669747
303121,0.057021506
303127,0.03492829
303130,0.07540083
303142,0.016290477
303162,0.046462655
303169,0.048913363
303189,0.02066351
303220,0.027031252
303222,0.114556566
303223,0.039706755
303227,0.059528023
303262,0.043465726
303264,0.04028928
303277,0.11429895
303288,0.015405909
303292,0.11037012
303294,0.09871935
303301,0.19670747
303312,0.050680052
303328,0.05167276
303330,0.022584517
303347,0.04175473
303354,0.03814137
303356,0.02644433
303362,0.031415567
303377,0.1872097
303386,0.051574513
303393,0.026961487
303397,0.05980745
303403,0.15363982
303413,0.025140412
303416,0.11716502
303428,0.048587255
303429,0.08036332
303432,0.085337676
303446,0.19996046
303455,0.08702465
303464,0.03977665
303465,0.021815374
303473,0.043010257
303476,0.079955615
303479,0.04993963
303482,0.038842157
303484,0.083562076
303492,0.051349595
303493,0.07584961
303497,0.07070034
303498,0.15034948
303499,0.055049647
303509,0.027716218
303513,0.07508539
303524,0.016767116
303525,0.071195
303540,0.10943953
303544,0.06910828
303548,0.04243569
303551,0.039628875
303569,0.07260478
303584,0.09060229
303592,0.20829128
303602,0.10831356
303607,0.04956679
303619,0.09399978
303630,0.043780494
303643,0.32147306
303644,0.09523272
303670,0.07992926
303671,0.028465215
303678,0.029044718
303689,0.033090632
303698,0.077911295
303702,0.026293388
303704,0.036621038
303711,0.06291529
303727,0.042544894
303728,0.016070759
303741,0.10638889
303752,0.09041365
303755,0.029501352
303777,0.029403787
303790,0.15485434
303798,0.03717708
303804,0.08235486
303812,0.05937115
303814,0.07209689
303817,0.14464204
303818,0.07487564
303848,0.04811755
303850,0.017633019
303854,0.03457619
303857,0.030030921
303860,0.04262714
303870,0.054003403
303877,0.048069105
303884,0.06380822
303893,0.020400925
303899,0.03304911
303900,0.1444213
303902,0.06833113
303906,0.038489796
303920,0.0645352
303937,0.028584283
303939,0.06071434
303941,0.025952559
303962,0.07545438
303963,0.07053033
303971,0.03773836
303978,0.08807539
303980,0.21033736
303986,0.15741332
304018,0.13305911
304025,0.04994282
304027,0.024813283
304028,0.07265582
304029,0.057442162
304030,0.0343467
304035,0.036826033
304040,0.041181404
304058,0.080328576
304083,0.047939837
304089,0.22047226
304092,0.053670138
304093,0.02949671
304100,0.026461033
304121,0.024721788
304142,0.0609267
304154,0.052504048
304158,0.10844313
304164,0.041566342
304173,0.18274444
304175,0.063686
304182,0.030580372
304194,0.026466375
304201,0.07903229
304202,0.11429431
304206,0.07015523
304210,0.04768369
304226,0.022090914
304237,0.037795685
304256,0.089219995
304257,0.043522187
304265,0.04944027
304271,0.08799107
304274,0.033415157
304286,0.094437025
304292,0.09257978
304299,0.027287701
304350,0.048256993
304352,0.032281224
304355,0.024437802
304360,0.050285444
304361,0.12165945
304363,0.06534868
304375,0.115876995
304378,0.033428498
304382,0.09382955
304385,0.17897063
304386,0.069580846
304387,0.06551781
304388,0.03250359
304391,0.09717825
304398,0.14943694
304406,0.027625948
304420,0.054099575
304431,0.041832488
304436,0.2376443
304438,0.023728648
304440,0.029474633
304441,0.037172318
304450,0.027825262
304451,0.24027456
304454,0.09270267
304462,0.09211896
304466,0.091384165
304469,0.15155923
304472,0.034474842
304475,0.092603385
304481,0.086982414
304483,0.0556977
304485,0.066952996
304486,0.025878975
304504,0.091140576
304505,0.024794446
304512,0.031064026
304516,0.09973381
304517,0.02324381
304528,0.023669397
304530,0.05393367
304536,0.041815013
304549,0.025319083
304552,0.055564098
304554,0.13875103
304581,0.08314027
304593,0.02002478
304596,0.21073812
304604,0.033664845
304610,0.09058873
304614,0.054835383
304628,0.18071014
304629,0.04975326
304637,0.049150407
304644,0.029904796
304654,0.050641317
304664,0.19338809
304676,0.043778088
304680,0.08621934
304687,0.039157864
304696,0.05926482
304698,0.13007773
304700,0.11929073
304703,0.084584035
304704,0.016332963
304710,0.04836433
304717,0.096532546
304729,0.090292744
304732,0.040623523
304736,0.012841859
304738,0.061993614
304756,0.022581128
304771,0.017163642
304773,0.109901786
304776,0.040157896
304778,0.054294195
304779,0.13350157
304780,0.0101242075
304790,0.08925745
304793,0.024736283
304805,0.1929479
304811,0.019343236
304825,0.07154869
304828,0.10399575
304829,0.059542213
304842,0.100570925
304851,0.111694045
304857,0.023962213
304884,0.093256585
304891,0.0375836
304897,0.11055081
304898,0.07553595
304905,0.056098416
304907,0.075681336
304917,0.042448502
304931,0.048362706
304935,0.018457375
304942,0.036661237
304954,0.16839851
304959,0.026381293
304968,0.060229253
304971,0.023563875
304977,0.088910274
304982,0.027891638
304985,0.024260435
304991,0.056361485
304992,0.0984609
304997,0.114897974
305004,0.044647127
305008,0.046135917
305019,0.10992318
305020,0.11609712
305025,0.060245372
305037,0.033409014
305046,0.2545361
305056,0.02894839
305062,0.029138932
305064,0.15362583
305065,0.05286017
305076,0.039742563
305108,0.044748593
305110,0.035329238
305115,0.13234013
305121,0.1029098
305125,0.09270725
305141,0.027104205
305151,0.021564733
305159,0.028591223
305162,0.042618077
305165,0.104190156
305174,0.06378756
305178,0.07190491
305180,0.04881855
305182,0.043437246
305183,0.038132697
305194,0.048483614
305199,0.12273787
305210,0.040097214
305214,0.11920689
305215,0.04996991
305218,0.041712377
305225,0.0427572
305229,0.03689388
305231,0.015978483
305233,0.027167033
305237,0.02004561
305260,0.042007472
305261,0.042604342
305278,0.05496717
305286,0.098516785
305293,0.030150995
305300,0.01878465
305301,0.11343771
305326,0.16011377
305334,0.02719881
305340,0.072922155
305348,0.045340236
305352,0.055029374
305359,0.05391488
305360,0.029278684
305362,0.04329139
305383,0.021856083
305406,0.11958691
305408,0.14070617
305412,0.061048336
305413,0.09280081
305414,0.13293573
305417,0.055839077
305421,0.04219788
305422,0.03506918
305447,0.03617961
305448,0.14211352
305450,0.043604817
305452,0.046155624
305459,0.05568017
305460,0.04198777
305474,0.07604431
305475,0.023493804
305481,0.06722509
305494,0.044051982
305503,0.084056675
305507,0.028650241
305508,0.21709073
305513,0.052629758
305518,0.10147792
305523,0.03223479
305526,0.064805046
305529,0.05069701
305532,0.15429881
305543,0.12545586
305555,0.066068046
305562,0.033434354
305571,0.028154207
305578,0.07996749
305579,0.013592471
305584,0.062819995
305603,0.04635368
305620,0.12837447
305626,0.0529957
305636,0.09508401
305640,0.042932935
305653,0.046540357
305662,0.07003943
305663,0.14450324
305667,0.044129957
305683,0.087057404
305698,0.037242386
305699,0.100462586
305707,0.0683268
305717,0.11364792
305723,0.026113523
305735,0.039439578
305738,0.09806568
305746,0.062296044
305766,0.1073267
305773,0.015960926
305776,0.024340969
305777,0.033534408
305809,0.04112571
305813,0.061690893
305816,0.09753678
305820,0.039394222
305826,0.14414965
305838,0.23907304
305839,0.032321967
305846,0.09605941
305861,0.087163515
305863,0.2926199
305869,0.107798375
305872,0.06716896
305876,0.026795967
305881,0.1539882
305887,0.0349707
305894,0.11772235
305898,0.025895605
305905,0.026933255
305908,0.03287919
305914,0.10613576
305915,0.022818387
305922,0.030908389
305938,0.21424778
305946,0.027451957
305956,0.037283923
305963,0.039575156
305965,0.032184936
305988,0.10792072
305990,0.049972355
305991,0.061231617
305994,0.057606336
305998,0.07469006
306003,0.031345706
306012,0.032984737
306016,0.032133583
306021,0.10009797
306025,0.06928623
306030,0.07276719
306047,0.032629427
306051,0.063702054
306063,0.17168592
306066,0.03765317
306069,0.04285766
306074,0.05678156
306091,0.03482211
306094,0.0555754
306095,0.04466565
306114,0.08979562
306116,0.03512335
306121,0.029208345
306127,0.123749524
306128,0.08034709
306133,0.12486597
306142,0.04360261
306144,0.056308337
306150,0.055357687
306153,0.02914617
306156,0.080189
306159,0.11712151
306161,0.039188515
306173,0.037454233
306175,0.11119124
306193,0.04542272
306194,0.08490419
306198,0.10301914
306203,0.08241452
306209,0.116499074
306212,0.019619284
306216,0.062758446
306233,0.03929139
306247,0.07239889
306264,0.060216878
306267,0.046754137
306293,0.018629054
306302,0.22000967
306305,0.023712786
306311,0.023463326
306345,0.044052683
306357,0.024897542
306368,0.010574419
306372,0.18395826
306378,0.27781162
306389,0.03719026
306398,0.051114317
306414,0.28799513
306419,0.06781134
306437,0.037916686
306438,0.0574412
306441,0.13539757
306443,0.06839091
306450,0.07403658
306464,0.04869146
306468,0.1916182
306469,0.027767308
306484,0.14867929
306527,0.04785225
306538,0.05441935
306547,0.08209414
306554,0.11418406
306557,0.18132505
306560,0.034953855
306561,0.030233545
306565,0.01158316
306569,0.041234527
306576,0.088501245
306587,0.056002684
306604,0.039813567
306624,0.03706767
306625,0.13289608
306628,0.04800283
306647,0.09180683
306651,0.05513705
306658,0.032271136
306660,0.19972433
306664,0.04823026
306670,0.12661767
306699,0.055165477
306701,0.061746974
306712,0.0829451
306716,0.093856834
306727,0.035866283
306729,0.11199239
306735,0.039125163
306739,0.036968336
306756,0.056042176
306757,0.07272922
306767,0.08583473
306775,0.036492642
306795,0.1136394
306799,0.11174691
306800,0.024618817
306805,0.055549115
306812,0.05085941
306820,0.09713656
306840,0.09981058
306845,0.059300628
306848,0.026092613
306856,0.049233854
306862,0.048723307
306863,0.058767207
306868,0.22072022
306873,0.03866506
306876,0.1185795
306893,0.06974487
306896,0.15001346
306899,0.05045851
306907,0.03951711
306908,0.038867995
306917,0.08265028
306927,0.05017637
306930,0.015195441
306935,0.030881984
306942,0.05957875
306951,0.034316212
306961,0.060289323
306970,0.16950454
306972,0.050400343
306973,0.045184795
306976,0.036903914
306978,0.078053646
306990,0.06474408
306992,0.09221196
306995,0.066008665
307001,0.1312421
307004,0.14437802
307005,0.11058467
307006,0.052296627
307010,0.029793065
307011,0.056086406
307014,0.020957747
307016,0.04778367
307022,0.028368333
307027,0.1376441
307052,0.07720854
307061,0.085330285
307072,0.26027158
307078,0.018367454
307111,0.02034929
307112,0.024756411
307134,0.07222133
307143,0.051280502
307147,0.07644249
307148,0.058739252
307162,0.04584441
307166,0.018346412
307168,0.04890001
307174,0.07085537
307177,0.033180222
307197,0.10576473
307198,0.20331675
307199,0.045061227
307205,0.050940126
307207,0.038517848
307210,0.020567046
307212,0.026275733
307223,0.035673253
307224,0.043453634
307236,0.25425187
307241,0.12287276
307242,0.15300529
307259,0.0553619
307271,0.1657164
307274,0.06670033
307281,0.11450601
307288,0.051960655
307294,0.046290986
307302,0.10482099
307308,0.044229582
307313,0.1440747
307344,0.10613776
307350,0.09205247
307366,0.05457937
307372,0.032736912
307373,0.06514497
307374,0.043452468
307378,0.04251667
307384,0.08294555
307398,0.09717167
307406,0.047295433
307416,0.04996957
307420,0.05123111
307424,0.034991946
307427,0.03664389
307429,0.04796506
307436,0.040683422
307456,0.07483316
307491,0.07503599
307494,0.036794122
307496,0.018371504
307500,0.028383464
307504,0.07675187
307509,0.08883125
307511,0.14127916
307520,0.04565774
307527,0.043287266
307537,0.06530186
307539,0.047779966
307558,0.06863736
307561,0.06520871
307575,0.20219013
307577,0.060851943
307588,0.032239337
307636,0.054164752
307639,0.17280418
307641,0.05405133
307646,0.03731634
307653,0.16631843
307661,0.09966464
307669,0.08432889
307674,0.032491464
307678,0.033144638
307691,0.039750215
307697,0.07863625
307699,0.035134096
307702,0.04162371
307708,0.03813288
307712,0.0647861
307716,0.03363605
307729,0.032563206
307753,0.12043861
307765,0.3817195
307781,0.11792885
307787,0.05189278
307788,0.04063225
307798,0.073578455
307799,0.08607431
307800,0.058422778
307801,0.14096211
307804,0.019070571
307816,0.030336758
307820,0.031692047
307824,0.044451557
307828,0.026397318
307832,0.07211517
307836,0.12079052
307842,0.049239703
307851,0.17403643
307856,0.032678515
307861,0.094092555
307879,0.119186595
307904,0.091511674
307911,0.050862633
307912,0.025430001
307913,0.19367085
307922,0.023205193
307924,0.077792674
307925,0.055356864
307929,0.038666874
307933,0.13519041
307945,0.0485227
307948,0.029064693
307961,0.14908215
307962,0.039895613
307963,0.045602523
307971,0.07700799
307983,0.05739673
307984,0.08312209
307988,0.12944794
307993,0.030470977
307994,0.06576901
308007,0.19012246
308008,0.050206237
308018,0.052022174
308023,0.026207922
308026,0.05417247
308028,0.08121372
308030,0.069460474
308034,0.059020273
308053,0.021447591
308065,0.06630345
308095,0.016687058
308096,0.089281864
308100,0.035001244
308114,0.116009064
308116,0.16750075
308120,0.055792943
308128,0.08744803
308132,0.10290003
308134,0.05503268
308140,0.043009285
308142,0.053348035
308164,0.022429476
308168,0.14400978
308169,0.13638927
308171,0.13835368
308176,0.01793011
308177,0.059152186
308179,0.028839532
308180,0.10164146
308184,0.087431975
308188,0.061620176
308189,0.034300625
308190,0.04462619
308200,0.10045832
308210,0.087510616
308211,0.1383496
308218,0.050507583
308220,0.030777909
308228,0.04890297
308231,0.09390129
308236,0.019227711
308247,0.019199235
308251,0.08813845
308260,0.06502235
308266,0.043347612
308267,0.031595632
308280,0.19215767
308298,0.055157658
308301,0.036539458
308309,0.086496465
308312,0.15801954
308325,0.053416807
308334,0.12161004
308339,0.139681
308346,0.14607349
308359,0.039324433
308360,0.042595316
308380,0.05495752
308391,0.07875633
308403,0.02088097
308408,0.06656499
308410,0.1787214
308415,0.09542211
308420,0.035190284
308427,0.060091555
308442,0.04699659
308447,0.20581396
308462,0.04419495
308464,0.11414491
308465,0.047069505
308467,0.07194424
308468,0.07454725
308476,0.11617456
308488,0.1157818
308498,0.034502186
308504,0.057472445
308507,0.039363764
308509,0.019754065
308521,0.05451893
308536,0.11464666
308537,0.07368826
308543,0.028396387
308547,0.032295648
308559,0.14530988
308565,0.042827375
308569,0.08669315
308584,0.017460423
308591,0.08312578
308608,0.1145877
308610,0.1183752
308613,0.027725765
308618,0.06416241
308623,0.04978459
308632,0.032868758
308636,0.05529198
308641,0.019374667
308643,0.031923957
308664,0.07340741
308678,0.028381411
308679,0.070203185
308691,0.050509427
308692,0.07679679
308701,0.111221895
308709,0.07639097
308711,0.08115144
308719,0.04625012
308723,0.064318605
308727,0.07711266
308732,0.1220855
308738,0.017057257
308747,0.017733408
308749,0.05188655
308755,0.04787695
308756,0.07894048
308761,0.015365955
308779,0.05408723
308780,0.10150622
308784,0.04622273
308789,0.046755873
308807,0.04331651
308818,0.12364274
308819,0.050401893
308822,0.31696296
308827,0.031350434
308831,0.04560186
308833,0.04998928
308842,0.0694866
308868,0.025508566
308871,0.011764531
308881,0.022008749
308889,0.036387965
308892,0.033415336
308900,0.046589173
308903,0.041649494
308912,0.14211486
308916,0.16224395
308919,0.0694127
308920,0.05235305
308921,0.024608165
308928,0.028043635
308929,0.13444293
308934,0.047209386
308940,0.1317907
308941,0.023311755
308946,0.044454873
308956,0.0640575
308958,0.043242786
308963,0.015227049
308965,0.032944478
308971,0.033563387
308977,0.044908833
308985,0.03370576
308987,0.042591617
308995,0.1316414
309005,0.08241055
309007,0.14841053
309015,0.02768533
309016,0.10669027
309018,0.042898916
309019,0.0524273
309035,0.03419077
309042,0.09282033
309044,0.063157804
309052,0.07004025
309061,0.030087283
309064,0.08185743
309072,0.06587062
309075,0.036242116
309083,0.053681288
309099,0.20823878
309124,0.021094065
309125,0.10219587
309146,0.0236183
309159,0.032633822
309161,0.018321197
309168,0.15449187
309180,0.029983781
309185,0.07646818
309195,0.06897274
309198,0.043165814
309200,0.06437049
309202,0.0604529
309204,0.05970921
309213,0.21325038
309227,0.1536139
309234,0.049760778
309241,0.13107243
309242,0.034211323
309244,0.052211527
309246,0.070985444
309250,0.1719945
309251,0.18311596
309274,0.13174579
309276,0.07991083
309280,0.051619526
309298,0.18650745
309301,0.038170062
309302,0.093964845
309326,0.042171277
309335,0.026865115
309341,0.046437733
309343,0.09320877
309344,0.05686633
309354,0.031544957
309362,0.037417445
309399,0.06159455
309406,0.055267703
309409,0.07793752
309411,0.08341975
309418,0.27121603
309421,0.04479619
309435,0.04522973
309443,0.13902548
309455,0.12044336
309462,0.08550356
309473,0.091455236
309476,0.18312356
309478,0.02684851
309493,0.037015915
309502,0.078897044
309508,0.12789318
309526,0.118916884
309536,0.023338018
309544,0.053613603
